0.6961,-21.014,10.021,17.507,-1.0549,1.5263,-0.12892
0.32317,-21.212,9.4657,17.304,-1.2023,1.54,-0.16737
0.32317,-21.558,9.2634,17.657,-1.2518,1.3112,-0.10878
-0.049754,-20.57,8.9618,17.582,-1.1346,1.0365,-0.14814
0.19622,-22.224,9.7196,17.709,-1.1044,0.93212,-0.13533
-0.42268,-21.038,9.4895,17.86,-1.0238,1.2132,-0.14173
-0.39887,-21.51,9.2395,17.53,-1.1904,1.5327,-0.17378
-0.92256,-21.312,8.8389,17.757,-1.2454,1.4485,-0.14814
-0.89479,-19.677,8.9142,17.455,-1.1721,1.3368,-0.15455
-0.14894,-21.927,8.938,17.427,-1.1968,0.92571,-0.12159
0.073232,-20.518,9.668,17.709,-1.0366,1.1024,-0.16096
0.049428,-21.633,9.8703,17.126,-0.98078,1.324,-0.1866
-0.02595,-22.498,9.918,17.657,-1.141,1.5007,-0.19941
-0.24812,-21.09,9.9695,17.479,-1.141,1.5135,-0.193
-0.27589,-22.867,9.8188,17.427,-1.1776,1.2196,-0.21955
0.097036,-22.002,10.172,17.733,-1.1776,1.1546,-0.17378
-0.20051,-21.161,9.5411,17.709,-1.1776,1.1738,-0.1866
0.59691,-22.867,10.295,17.606,-1.1291,1.063,-0.15455
0.22399,-21.927,10.12,17.884,-1.0366,1.1088,-0.16737
0.62072,-22.918,11.025,17.657,-0.91303,1.1738,-0.15455
0.34697,-22.867,10.672,17.606,-1.0732,1.3368,-0.14814
0.19622,-21.558,10.624,17.63,-0.99909,1.5263,-0.16737
0.12481,-22.918,10.295,17.15,-1.1291,1.4421,-0.13533
-0.10133,-21.26,10.12,17.352,-1.0055,1.3826,-0.18019
-0.049754,-21.831,10.271,17.201,-1.0366,1.2324,-0.18019
0.64452,-22.399,10.069,17.328,-1.0732,1.1802,-0.17378
-0.02595,-21.78,10.295,17.201,-1.0366,1.0887,-0.15455
0.7437,-22.72,10.247,17.15,-1.0851,1.128,-0.17378
0.34697,-22.744,10.85,17.05,-1.0055,1.2132,-0.1866
-0.10133,-22.276,10.747,17.277,-0.87,1.3047,-0.17378
0.37078,-22.768,10.747,16.999,-0.96887,1.4283,-0.1866
0.42235,-22.2,10.926,17.126,-0.94965,1.5657,-0.16096
0.64452,-22.72,11.076,17.253,-1.0732,1.4741,-0.15455
0.2716,-23.041,10.822,17.277,-1.0732,1.2983,-0.20674
0.24779,-23.018,11.124,17.479,-1.098,1.2718,-0.22596
0.14861,-23.41,11.049,17.733,-1.141,1.291,-0.193
0.24779,-23.065,11.025,17.554,-1.0549,1.2196,-0.19941
0.12481,-23.287,10.973,17.884,-1.0549,1.1546,-0.1866
0.34697,-22.498,11.251,17.507,-0.85718,1.1546,-0.193
0.19622,-22.498,11.049,17.304,-0.99909,1.226,-0.1866
0.49773,-22.522,11.124,17.507,-0.94965,1.1866,-0.1866
-0.20051,-22.153,10.822,16.749,-1.0238,1.5199,-0.17378
0.073232,-23.287,11.227,17.403,-0.99909,1.5071,-0.20674
0.025625,-22.891,11.576,16.872,-0.94965,1.4091,-0.19941
0.62072,-23.585,11.501,17.126,-0.99268,1.3112,-0.21315
-0.02595,-23.339,11.152,17.102,-1.0366,1.1482,-0.20674
-0.27589,-22.002,10.521,17.38,-1.0916,1.2526,-0.20674
0.44616,-23.708,11.35,17.027,-1.0055,1.161,-0.1866
0.44616,-23.065,11.426,17.507,-0.99268,1.2846,-0.19941
0.46996,-23.561,11.906,17.102,-0.85169,1.3112,-0.19941
1.069,-24.549,12.509,16.975,-0.93134,1.4549,-0.22596
-0.077525,-22.744,11.802,17.455,-0.8819,1.4805,-0.23878
0.073232,-24.128,11.802,17.201,-1.0174,1.4549,-0.23237
-0.17671,-22.768,11.652,17.253,-0.91303,1.4741,-0.24519
-0.39887,-22.891,11.453,17.53,-1.0055,1.3633,-0.23237
0.6961,-23.882,11.755,17.027,-0.95606,1.291,-0.1866
-0.47425,-22.795,11.501,17.403,-0.96247,1.161,-0.22596
0.44616,-24.053,11.679,17.177,-0.99268,1.0951,-0.1866
0.37078,-23.855,12.255,16.773,-0.87,1.1345,-0.17378
-0.42268,-23.363,11.679,17.455,-0.83887,1.2004,-0.20674
0.37078,-24.029,12.231,16.721,-0.83887,1.3826,-0.21315
0.37078,-23.533,12.405,16.773,-0.84528,1.54,-0.22596
0.32317,-23.533,12.08,16.872,-0.99268,1.5657,-0.23878
-0.12513,-23.585,11.576,16.796,-0.94965,1.3697,-0.24519
0.77147,-24.275,12.683,16.697,-0.88831,1.4943,-0.17378
0.49773,-24.374,12.231,16.848,-0.96887,1.2846,-0.19941
0.37078,-23.954,12.282,16.848,-0.8819,1.2132,-0.21315
-0.29969,-24.426,12.231,17.177,-0.96247,1.1482,-0.20674
0.025625,-23.141,11.652,17.15,-0.96247,1.2068,-0.1866
0.34697,-23.732,12.207,16.999,-0.96247,1.3441,-0.17378
-0.049754,-23.51,12.358,17.328,-0.84528,1.4283,-0.20674
-0.14894,-23.363,12.481,16.848,-0.87641,1.5593,-0.22596
0.12481,-24.672,12.584,17.027,-0.8819,1.5071,-0.25801
0.14861,-24.053,13.06,16.975,-0.92493,1.5464,-0.23878
-0.0021465,-24.474,12.433,16.872,-0.91303,1.3112,-0.21315
0.12481,-24.847,12.81,17.126,-0.91944,1.161,-0.21955
0.67229,-23.783,12.457,16.947,-0.92493,1.226,-0.19941
0.39855,-24.525,12.632,16.721,-0.85718,1.1216,-0.1866
0.44616,-24.081,13.036,16.975,-0.72809,1.2718,-0.19941
-0.12513,-24.251,12.632,16.467,-0.77753,1.389,-0.23237
0.59691,-25.438,13.54,16.622,-0.83887,1.5986,-0.23237
0.073232,-23.708,13.135,16.467,-0.8819,1.5721,-0.21955
0.81908,-25.537,13.362,16.467,-0.89472,1.4485,-0.193
-0.02595,-24.303,12.909,16.796,-0.89472,1.3368,-0.17378
0.22399,-23.93,12.81,16.975,-0.90662,1.3633,-0.14814
0.37078,-25.116,12.683,16.646,-0.85169,1.1546,-0.193
-0.17671,-23.438,12.707,17.15,-0.84528,1.2718,-0.22596
0.17241,-25.315,13.135,16.848,-0.78394,1.2132,-0.19941
-0.12513,-24.918,13.489,16.848,-0.82056,1.389,-0.21315
0.44616,-24.724,13.615,17.074,-0.75922,1.4805,-0.26442
0.073232,-25.215,13.389,16.721,-0.80866,1.4943,-0.2516
-0.27589,-24.105,13.211,16.975,-0.7464,1.5528,-0.23237
0.67229,-25.168,13.865,16.721,-0.8819,1.5785,-0.18019
0.6961,-25.168,13.437,16.368,-0.83887,1.4347,-0.1866
-0.02595,-24.819,13.465,16.824,-0.84528,1.3569,-0.16096
0.46996,-25.414,13.465,16.57,-0.88831,1.3762,-0.13533
0.39855,-25.192,13.54,16.443,-0.79584,1.2461,-0.18019
0.24779,-24.946,13.362,16.519,-0.76471,1.2388,-0.20674
0.34697,-24.303,13.564,16.495,-0.70978,1.291,-0.20674
0.46996,-24.474,13.564,16.114,-0.78394,1.4283,-0.21955
0.19622,-24.573,13.79,16.443,-0.72809,1.4549,-0.20674
-0.0021465,-24.497,13.715,16.241,-0.80866,1.5721,-0.21315
-0.10133,-25.489,13.842,16.467,-0.78943,1.5007,-0.19941
-0.14894,-25.017,14.04,16.594,-0.78943,1.4943,-0.16096
0.44616,-25.636,14.115,16.547,-0.83246,1.4741,-0.20674
-0.20051,-25.759,13.917,16.975,-0.8819,1.3176,-0.21315
0.049428,-24.204,13.766,16.9,-0.84528,1.4741,-0.19941
0.24779,-25.735,13.766,16.646,-0.83246,1.226,-0.26442
0.049428,-24.771,13.691,16.773,-0.82697,1.3368,-0.23878
0.34697,-25.315,14.143,16.57,-0.75281,1.3047,-0.23878
0.77147,-26.279,14.544,16.166,-0.77753,1.4421,-0.23237
0.32317,-24.894,14.822,16.467,-0.65393,1.5721,-0.21315
0.2716,-26.156,14.492,16.316,-0.83887,1.6114,-0.19941
-0.077525,-24.918,14.417,16.241,-0.7464,1.5721,-0.19941
0.2716,-24.87,14.595,16.344,-0.79584,1.6179,-0.21315
0.67229,-25.783,14.143,15.761,-0.76471,1.3368,-0.21955
-0.37507,-24.549,13.941,16.42,-0.77112,1.259,-0.22596
0.54534,-26.08,14.143,16.265,-0.78394,1.2461,-0.24519
0.22399,-26.009,14.595,16.09,-0.72168,1.2461,-0.23237
-0.3473,-24.918,14.218,16.697,-0.69696,1.4027,-0.21315
0.99364,-26.453,15.349,15.813,-0.66675,1.5007,-0.21315
-0.0021465,-25.215,14.671,16.392,-0.70978,1.6307,-0.20674
0.14861,-25.39,15.147,16.42,-0.77753,1.6307,-0.21315
0.12481,-26.426,14.822,16.217,-0.7464,1.5464,-0.20674
0.32317,-25.759,15.222,16.495,-0.65393,1.67,-0.193
0.62072,-26.624,15.147,16.368,-0.75922,1.5071,-0.21955
0.62072,-26.255,15.222,16.166,-0.69147,1.3762,-0.22596
-0.0021465,-26.009,14.921,16.368,-0.72168,1.3441,-0.23878
0.87066,-25.489,14.845,15.987,-0.65393,1.3441,-0.22596
0.2716,-25.338,14.746,15.864,-0.69147,1.4421,-0.22596
-0.10133,-25.366,14.77,16.015,-0.57978,1.4485,-0.193
0.17241,-25.239,14.921,15.864,-0.599,1.3368,-0.1866
0.62072,-26.652,15.349,15.709,-0.66034,1.5849,-0.1866
0.37078,-25.882,15.524,15.761,-0.69147,1.5785,-0.20674
0.29937,-26.231,14.945,15.864,-0.73999,1.5071,-0.20674
-0.17671,-26.255,15.171,15.987,-0.71619,1.3112,-0.23237
0.42235,-25.093,15.02,16.015,-0.70978,1.5071,-0.19941
0.34697,-26.525,14.822,15.94,-0.71619,1.259,-0.20674
0.097036,-26.18,15.472,16.217,-0.64203,1.4421,-0.17378
0.12481,-26.132,15.349,16.19,-0.62921,1.3047,-0.22596
0.17241,-27.144,15.5,16.344,-0.67865,1.389,-0.18019
-0.049754,-25.759,16.051,16.166,-0.47541,1.4943,-0.18019
0.39855,-26.747,15.674,16.015,-0.62921,1.5327,-0.18019
0.7199,-26.426,16.051,15.61,-0.58618,1.6114,-0.21315
-0.14894,-25.017,15.472,15.864,-0.65393,1.638,-0.193
0.56914,-26.624,15.575,15.483,-0.66675,1.5593,-0.22596
-0.3235,-25.537,15.321,15.813,-0.67865,1.4283,-0.20674
0.37078,-26.33,15.448,15.94,-0.67865,1.5071,-0.16737
0.59691,-27.068,15.825,15.281,-0.57428,1.291,-0.193
0.42235,-25.957,15.448,16.039,-0.62372,1.4943,-0.21315
0.77147,-26.723,16.051,15.154,-0.54956,1.3368,-0.21955
0.17241,-25.934,15.575,15.507,-0.59259,1.5327,-0.22596
0.52154,-26.426,16.305,15.686,-0.56787,1.5785,-0.23237
0.37078,-27.044,16.103,15.305,-0.62372,1.6243,-0.23878
-0.42268,-26.33,16.051,15.864,-0.56147,1.5785,-0.23878
0.32317,-27.243,16.555,15.761,-0.61731,1.6243,-0.27082
0.19622,-26.822,16.051,15.709,-0.6109,1.4677,-0.23237
-0.47425,-26.699,16.028,16.19,-0.61731,1.3368,-0.24519
0.89446,-26.921,16.48,15.836,-0.55597,1.4741,-0.22596
0.46996,-26.354,16.202,15.686,-0.57428,1.3762,-0.19941
0.29937,-26.477,16.278,15.94,-0.51844,1.5199,-0.21955
0.097036,-26.231,16.381,15.305,-0.47541,1.5199,-0.23878
0.64452,-26.699,16.428,15.356,-0.52484,1.7094,-0.23878
0.2716,-26.846,16.682,15.46,-0.58618,1.6114,-0.27082
0.84289,-26.846,16.857,15.055,-0.53675,1.7616,-0.24519
0.19622,-27.441,16.579,15.305,-0.57978,1.5721,-0.23878
0.097036,-25.811,16.278,15.408,-0.56147,1.6764,-0.23237
0.84289,-27.044,16.504,14.952,-0.50012,1.4283,-0.21315
0.39855,-27.441,16.706,15.408,-0.51203,1.4421,-0.19941
0.073232,-26.652,16.428,15.483,-0.49372,1.4219,-0.22596
1.2158,-28.306,17.309,14.876,-0.48822,1.4421,-0.20674
0.025625,-26.426,16.607,15.61,-0.43878,1.4549,-0.23237
0.44616,-27.219,17.007,15.13,-0.40766,1.4869,-0.23237
0.39855,-27.243,17.107,15.356,-0.469,1.67,-0.23237
-0.049754,-25.688,16.932,15.559,-0.51203,1.6902,-0.23878
0.22399,-27.417,16.456,15.305,-0.57978,1.638,-0.21955
-0.47425,-26.057,16.73,15.356,-0.51844,1.6243,-0.1866
-0.20051,-26.921,16.781,15.535,-0.56787,1.6444,-0.21315
0.17241,-27.616,16.73,14.979,-0.56147,1.5327,-0.23237
0.12481,-26.775,17.107,15.281,-0.45709,1.4549,-0.1866
0.67229,-27.465,16.984,15.229,-0.48822,1.3963,-0.23878
0.2716,-26.652,17.083,15.003,-0.41956,1.4613,-0.22596
0.52154,-27.294,17.484,15.182,-0.37653,1.5071,-0.25801
0.24779,-27.267,17.234,14.876,-0.38935,1.5327,-0.28456
0.32317,-27.465,17.837,14.928,-0.43238,1.7424,-0.27082
0.37078,-27.786,17.71,14.952,-0.52484,1.6966,-0.25801
0.77147,-27.417,17.511,14.777,-0.51844,1.7616,-0.2516
0.073232,-27.838,17.436,14.801,-0.48822,1.5327,-0.23878
0.42235,-26.675,17.813,15.027,-0.48181,1.7488,-0.2516
0.7199,-27.12,17.031,14.674,-0.45709,1.4613,-0.23237
-0.077525,-27.294,17.083,15.333,-0.50653,1.4805,-0.23237
0.025625,-26.552,17.333,15.333,-0.45709,1.5785,-0.25801
0.42235,-28.032,17.511,14.876,-0.43878,1.4549,-0.23878
-0.24812,-27.144,17.662,15.559,-0.37653,1.5657,-0.23237
0.29937,-27.39,18.011,14.599,-0.39575,1.7222,-0.23878
0.14861,-28.33,17.837,14.952,-0.4635,1.7744,-0.19941
0.097036,-26.354,18.063,14.674,-0.43238,1.7488,-0.20674
0.62072,-27.739,17.511,14.547,-0.44428,1.605,-0.23878
0.34697,-28.131,18.138,14.825,-0.45709,1.4219,-0.21315
0.22399,-27.167,17.511,14.777,-0.38935,1.5528,-0.19941
0.89446,-28.802,18.063,14.547,-0.41956,1.4283,-0.20674
0.39855,-27.342,18.214,14.749,-0.30878,1.6966,-0.28456
0.59691,-27.937,18.289,14.547,-0.33991,1.5849,-0.26442
0.99364,-28.032,18.59,14.119,-0.38294,1.7881,-0.26442
-0.20051,-26.525,18.114,14.674,-0.37104,1.7286,-0.26442
0.56914,-28.207,18.19,14.321,-0.44428,1.7945,-0.22596
-0.02595,-27.342,18.214,14.42,-0.38935,1.8138,-0.23237
-0.24812,-27.366,18.265,14.9,-0.4635,1.735,-0.22596
0.87066,-28.258,18.162,14.321,-0.44428,1.7094,-0.21955
-0.47425,-27.588,17.912,15.027,-0.45709,1.4943,-0.2516
0.67229,-27.937,18.34,14.599,-0.40125,1.7158,-0.27723
0.22399,-27.517,18.011,14.499,-0.37104,1.4155,-0.28456
0.025625,-27.885,18.114,14.876,-0.36463,1.6114,-0.23878
0.99364,-28.06,18.991,14.095,-0.28406,1.5986,-0.20674
0.2716,-28.207,18.388,14.17,-0.38294,1.6572,-0.24519
0.52154,-28.354,19.019,14.523,-0.40125,1.7744,-0.20674
0.12481,-27.862,18.59,13.817,-0.38935,1.7945,-0.18019
0.37078,-28.703,18.84,14.321,-0.37104,1.768,-0.23878
0.54534,-27.068,18.765,13.916,-0.36463,1.768,-0.19941
1.0928,-27.81,18.388,13.841,-0.32709,1.6114,-0.22596
-0.17671,-27.985,18.364,14.321,-0.38935,1.4421,-0.25801
-0.12513,-27.044,18.364,14.674,-0.3335,1.6179,-0.25801
0.39855,-28.604,18.765,13.841,-0.33991,1.5071,-0.21955
-0.10133,-28.108,18.793,14.853,-0.29688,1.7094,-0.23237
0.49773,-27.885,19.217,13.865,-0.25934,1.7744,-0.22596
0.67229,-29.072,19.344,14.043,-0.34632,1.8403,-0.2516
-0.02595,-27.12,19.17,14.499,-0.39575,1.8724,-0.24519
0.24779,-28.354,18.765,14.019,-0.40766,1.8074,-0.23237
-0.27589,-28.453,19.043,14.321,-0.40125,1.6764,-0.21955
0.37078,-27.862,19.245,14.321,-0.38294,1.801,-0.23237
0.94603,-29.544,18.916,13.841,-0.3335,1.5528,-0.26442
-0.14894,-27.616,19.019,14.372,-0.3216,1.638,-0.21955
0.32317,-28.159,18.741,14.269,-0.31519,1.5528,-0.23878
0.67229,-28.703,19.547,13.512,-0.29688,1.6114,-0.23878
0.46996,-27.167,19.495,13.738,-0.20441,1.8074,-0.23878
0.24779,-28.381,18.916,13.46,-0.32709,1.768,-0.23237
0.37078,-28.084,19.598,13.46,-0.24744,1.9053,-0.22596
0.2716,-27.985,19.57,13.639,-0.33991,1.7945,-0.24519
0.7437,-29.123,19.142,13.563,-0.36463,1.6572,-0.27723
-1.0455,-27.417,18.892,14.218,-0.37104,1.5464,-0.21955
0.91826,-28.703,19.721,13.662,-0.3216,1.8074,-0.21315
0.84289,-28.58,19.245,13.563,-0.29688,1.6114,-0.23878
0.19622,-28.008,19.773,14.019,-0.24103,1.7488,-0.23237
0.64452,-28.949,19.57,13.968,-0.25385,1.6307,-0.24519
0.32317,-28.58,19.923,13.841,-0.27216,1.7222,-0.27082
0.81908,-29.345,20.503,13.817,-0.19159,1.8467,-0.27723
0.54534,-28.58,20.074,13.563,-0.25385,1.8788,-0.29097
1.069,-29.171,20.451,13.055,-0.21082,1.9511,-0.27723
0.89446,-28.231,20.126,13.385,-0.29047,1.8266,-0.3166
1.3428,-28.008,19.749,12.73,-0.25934,1.7808,-0.3166
0.7199,-28.949,19.947,13.107,-0.27857,1.6572,-0.2516
1.4181,-27.786,20.023,13.083,-0.22913,1.8403,-0.23237
1.8387,-29.639,20.023,12.655,-0.198,1.6114,-0.27082
0.62072,-28.405,20.324,13.563,-0.17969,1.7286,-0.2516
0.94603,-28.826,20.277,12.881,-0.15497,1.768,-0.25801
0.14861,-29.222,20.15,13.182,-0.27216,1.8138,-0.22596
-0.29969,-27.342,20.126,13.512,-0.28406,1.9511,-0.27723
-0.748,-29.195,19.344,13.789,-0.33991,1.6444,-0.25801
-1.9421,-28.354,19.721,14.42,-0.32709,1.67,-0.24519
-2.2159,-28.084,19.043,14.825,-0.34632,1.6243,-0.22596
-1.8906,-29.072,19.269,14.952,-0.34632,1.5327,-0.24519
-2.7356,-27.588,19.42,15.055,-0.29047,1.638,-0.27082
-2.2397,-28.33,19.043,14.9,-0.30329,1.5785,-0.23878
-3.6322,-27.366,18.741,14.702,-0.35181,1.605,-0.27723
-1.9898,-27.54,19.872,14.448,-0.21631,1.801,-0.25801
-1.716,-28.604,19.094,13.968,-0.27857,1.605,-0.27082
-1.5415,-27.739,19.773,13.789,-0.26575,1.8925,-0.28456
-0.3473,-28.901,20.3,13.385,-0.24103,1.7616,-0.29097
0.37078,-29.072,20.249,13.055,-0.24103,1.8266,-0.27723
0.44616,-28.727,20.753,12.603,-0.198,1.9575,-0.23878
0.025625,-28.774,20.225,13.008,-0.19159,1.6902,-0.21955
1.6165,-28.552,20.955,12.274,-0.11835,1.9383,-0.20674
0.84289,-29.195,20.653,12.048,-0.17328,1.8788,-0.23878
-0.0021465,-28.453,20.475,13.385,-0.17328,1.7286,-0.22596
0.99364,-28.85,20.701,12.552,-0.13025,1.7424,-0.28456
-0.87098,-29.369,20.3,13.337,-0.22913,1.768,-0.27723
-1.8152,-28.58,20.249,14.067,-0.21082,1.7222,-0.26442
-2.6364,-28.354,19.293,14.297,-0.25934,1.5464,-0.27082
-3.3109,-28.405,19.245,14.65,-0.25934,1.5922,-0.27723
-5.35,-27.616,18.991,15.257,-0.37104,1.6764,-0.25801
-5.1001,-26.723,18.44,15.662,-0.41956,1.703,-0.26442
-5.2747,-27.489,18.388,15.686,-0.43238,1.5464,-0.24519
-6.3696,-27.195,18.515,16.142,-0.43238,1.6444,-0.22596
-6.7902,-26.798,17.86,16.392,-0.41407,1.4613,-0.24519
-5.6476,-27.489,18.19,15.987,-0.40766,1.5263,-0.2516
-5.6476,-27.663,18.944,15.483,-0.41407,1.7094,-0.27723
-5.2985,-27.517,19.019,15.333,-0.37653,1.7222,-0.29737
-4.6756,-27.885,18.642,15.102,-0.33991,1.5721,-0.29737
-2.4896,-28.405,20.023,14.523,-0.30878,1.7488,-0.27723
-2.9379,-28.504,19.622,14.043,-0.30878,1.7286,-0.29097
-1.47,-28.207,20.451,13.639,-0.27216,1.8989,-0.30378
-0.69642,-28.528,20.4,12.98,-0.21631,1.8266,-0.30378
-0.72419,-28.651,20.4,13.337,-0.22272,1.8074,-0.29737
-0.59724,-28.826,20.804,12.932,-0.20441,1.8202,-0.30378
0.87066,-29.048,20.852,12.401,-0.16138,1.9053,-0.25801
0.19622,-28.925,20.729,12.528,-0.17969,1.8403,-0.24519
0.94603,-29.048,21.407,12.123,-0.10553,1.931,-0.27082
0.77147,-29.691,21.003,12.452,-0.19159,1.8724,-0.24519
0.7199,-29.294,21.379,12.401,-0.12384,1.9511,-0.26442
0.24779,-29.195,21.13,12.373,-0.13025,1.9117,-0.29737
1.2912,-29.048,21.304,12.476,-0.15497,2.0161,-0.29737
0.22399,-28.949,20.903,12.198,-0.14856,1.8403,-0.29737
0.87066,-28.504,21.054,12.298,-0.12384,1.9053,-0.31019
0.34697,-28.85,20.626,12.603,-0.16138,1.8202,-0.29097
-0.54963,-28.481,20.578,12.857,-0.14856,1.8138,-0.28456
-0.89479,-28.504,20.526,12.932,-0.13666,1.7881,-0.32301
-0.077525,-28.453,20.729,13.055,-0.19159,1.8596,-0.30378
-1.1447,-28.552,20.352,13.182,-0.20441,1.8074,-0.3166
-0.45045,-28.528,21.03,12.805,-0.11835,1.833,-0.31019
-1.1685,-28.306,20.249,13.512,-0.21082,1.7488,-0.28456
-1.6922,-28.084,20.023,13.488,-0.198,1.7424,-0.29737
-1.966,-27.862,20.249,13.892,-0.21082,1.7808,-0.29737
-1.5692,-28.06,20.376,13.436,-0.198,1.7808,-0.3166
-1.2439,-27.885,20.201,13.714,-0.24103,1.8403,-0.34224
-1.4423,-28.33,20.653,13.412,-0.198,1.7881,-0.35505
-1.6684,-28.381,20.626,13.714,-0.1861,1.7744,-0.34864
-1.5415,-28.453,20.376,13.789,-0.22913,1.768,-0.34864
-2.4381,-28.008,20.126,13.765,-0.21082,1.7424,-0.34864
-2.4619,-27.937,20.427,14.019,-0.198,1.7808,-0.34864
-2.0175,-28.873,20.427,13.765,-0.22913,1.7094,-0.3166
-2.1643,-28.604,20.475,13.639,-0.198,1.735,-0.31019
-1.9898,-28.627,20.225,13.563,-0.22272,1.7286,-0.34224
-2.1881,-28.774,20.55,13.841,-0.23554,1.735,-0.35505
-2.7356,-28.354,20.427,14.067,-0.22272,1.7488,-0.36879
-1.9898,-28.58,20.427,14.019,-0.24103,1.7744,-0.34864
-2.0889,-28.774,20.376,13.639,-0.22913,1.7286,-0.32301
-2.1881,-28.453,20.503,13.639,-0.21082,1.7424,-0.29737
-3.0093,-28.381,19.9,13.94,-0.22913,1.6636,-0.29737
-2.8626,-28.528,20.3,14.321,-0.24103,1.7286,-0.27723
-2.9379,-28.429,20.324,14.067,-0.22913,1.7488,-0.27082
-3.1085,-28.159,19.824,13.992,-0.25385,1.6966,-0.25801
-2.5134,-28.282,20.201,14.067,-0.25385,1.7616,-0.2516
-2.561,-28.131,20.023,13.817,-0.23554,1.7158,-0.24519
-2.4619,-28.231,20.05,13.789,-0.24103,1.735,-0.27723
-2.5372,-28.131,20.15,13.865,-0.22913,1.7424,-0.27723
-2.3905,-28.258,20.173,13.714,-0.22272,1.7286,-0.26442
-2.1643,-28.258,20.249,13.662,-0.21082,1.7424,-0.27723
-2.2913,-28.258,20.201,13.789,-0.22913,1.7094,-0.27082
-1.9898,-28.481,20.427,13.639,-0.198,1.7424,-0.29737
-1.3947,-28.504,20.526,13.46,-0.198,1.7808,-0.3166
-0.45045,-28.85,20.753,13.008,-0.17328,1.7881,-0.3166
-0.17671,-28.627,20.828,12.476,-0.15497,1.7881,-0.29737
0.097036,-28.901,20.979,12.603,-0.15497,1.8138,-0.27723
0.025625,-28.996,21.03,12.627,-0.15497,1.8138,-0.22596
0.34697,-29.024,21.28,12.552,-0.14307,1.8596,-0.24519
0.19622,-28.996,21.181,12.528,-0.16138,1.8266,-0.25801
0.52154,-29.147,21.431,12.552,-0.13666,1.8596,-0.23878
0.62072,-29.222,21.483,12.425,-0.13666,1.8266,-0.2516
0.32317,-29.095,21.304,12.373,-0.13666,1.8138,-0.25801
0.49773,-29.171,21.356,12.425,-0.14307,1.8403,-0.26442
0.49773,-29.072,21.379,12.349,-0.13666,1.8403,-0.23237
0.24779,-28.949,21.304,12.401,-0.15497,1.8266,-0.2516
0.097036,-29.072,21.256,12.528,-0.16687,1.8138,-0.22596
-0.0021465,-29.048,21.256,12.5,-0.16687,1.833,-0.25801
-0.14894,-28.973,21.229,12.73,-0.17969,1.833,-0.21315
-0.049754,-28.949,21.078,12.702,-0.16687,1.8074,-0.23878
0.049428,-28.973,21.256,12.528,-0.14856,1.8266,-0.2516
0.025625,-28.973,21.181,12.552,-0.16687,1.8138,-0.23237
0.073232,-29.024,21.256,12.603,-0.16687,1.8138,-0.26442
0.073232,-29.024,21.205,12.575,-0.17969,1.8266,-0.2516
-0.049754,-28.901,21.153,12.627,-0.19159,1.8138,-0.27082
-0.20051,-28.873,21.106,12.603,-0.20441,1.7945,-0.22596
-0.12513,-28.873,21.181,12.627,-0.19159,1.8074,-0.23878
-0.10133,-28.949,21.153,12.655,-0.198,1.801,-0.21955
-0.10133,-28.949,21.181,12.627,-0.19159,1.801,-0.22596
-0.14894,-28.925,21.13,12.655,-0.1861,1.801,-0.26442
-0.02595,-28.973,21.153,12.603,-0.1861,1.7945,-0.27082
0.025625,-28.996,21.205,12.655,-0.20441,1.801,-0.2516
0.097036,-28.949,21.181,12.603,-0.21082,1.8074,-0.23237
0.049428,-28.925,21.13,12.528,-0.22272,1.7881,-0.25801
-0.0021465,-28.925,21.181,12.575,-0.21631,1.7881,-0.2516
-0.049754,-28.925,21.153,12.603,-0.21631,1.7881,-0.26442
-0.22431,-28.949,21.153,12.603,-0.22913,1.7945,-0.23878
-0.14894,-28.996,21.153,12.655,-0.22272,1.7881,-0.23237
-0.02595,-28.996,21.205,12.655,-0.20441,1.801,-0.23878
0.12481,-28.996,21.229,12.575,-0.1861,1.801,-0.26442
0.073232,-28.949,21.13,12.603,-0.20441,1.801,-0.24519
0.073232,-28.949,21.153,12.603,-0.19159,1.7808,-0.21955
0.097036,-28.996,21.181,12.528,-0.17969,1.7808,-0.23237
-0.02595,-28.901,21.181,12.627,-0.17328,1.801,-0.22596
-0.14894,-28.949,21.153,12.603,-0.19159,1.7808,-0.27082
-0.17671,-28.973,21.153,12.627,-0.17969,1.7881,-0.25801
-0.049754,-28.973,21.256,12.627,-0.17328,1.801,-0.26442
-0.02595,-28.996,21.153,12.575,-0.16687,1.7808,-0.21955
-0.077525,-28.925,21.153,12.603,-0.17969,1.7945,-0.23237
-0.02595,-28.949,21.078,12.655,-0.16687,1.7744,-0.25801
-0.0021465,-28.925,21.205,12.627,-0.16687,1.7808,-0.26442
-0.0021465,-28.949,21.153,12.603,-0.1861,1.7808,-0.27082
-0.077525,-28.949,21.153,12.627,-0.17328,1.7744,-0.24519
-0.02595,-28.996,21.181,12.627,-0.16687,1.7744,-0.21955
-0.02595,-28.996,21.229,12.603,-0.16687,1.7945,-0.21955
-0.077525,-28.949,21.205,12.627,-0.17328,1.7744,-0.23878
-0.10133,-28.949,21.106,12.575,-0.16687,1.7808,-0.23237
-0.10133,-28.973,21.106,12.603,-0.17328,1.7808,-0.2516
-0.12513,-28.949,21.153,12.603,-0.17328,1.7808,-0.2516
-0.0021465,-28.949,21.106,12.603,-0.17328,1.7945,-0.25801
-0.0021465,-28.925,21.153,12.655,-0.17328,1.7744,-0.24519
